355693890,436243839,298584315,False,True,57
145553536,889660018,15735988,False,False,59
193362079,201860569,498245246,True,False,98
488229068,362717784,742374235,True,False,43
21810849,648702630,285170655,False,True,71
317472199,536780120,889016681,False,True,90
589762075,293600838,782547140,True,False,11
140468072,634705632,513220967,True,True,1
904765117,562144476,82846621,True,True,1
899755944,72966262,803106039,False,False,84
285000370,603926393,816216232,True,True,37
701036495,478849656,954542463,False,True,23
206315951,367738473,602077565,False,True,99
911263599,892425489,153202153,True,False,51
626427928,312231513,143662414,False,False,18
103144947,715662329,625545262,False,False,16
286407104,834006632,213789418,True,True,2
55333298,312770858,118526135,False,False,3
405232833,260005047,930706705,False,False,77
694579894,9705477,967064369,True,False,11
222386340,819330213,664093178,False,True,73
602679176,271550858,532248249,True,True,31
784642748,764091387,464076625,True,True,33
392773173,771805746,513306779,True,True,55
243645136,298471074,752826183,False,True,82
189649453,981490179,153973123,True,False,61
352557640,275142676,823921546,True,True,53
493130981,959869092,906661253,False,True,20
311553459,558028561,789743881,False,False,90
595377918,104103157,342856766,True,False,19
975129825,752764000,31365661,False,True,37
154279798,679538029,839305515,False,False,94
500169616,2203049,519862742,False,False,52
648090174,621191352,278439950,False,False,68
36040864,546676247,69346429,True,False,82
266161883,243215891,738597192,False,True,50
496008212,786667477,704154805,False,True,34
359439240,456495482,774034868,False,True,91
388365018,609445013,478950955,False,True,91
911938284,421048399,214402283,True,False,71
302507182,908534436,169811231,True,False,54
206221724,866626304,586762751,True,True,84
812449547,113282532,153017367,False,True,9
908121765,191115899,403872657,True,False,90
341731758,439909470,781964316,False,False,99
284776718,146799187,116244839,False,True,56
170681861,340816438,867599389,True,False,28
323177949,367681278,119520321,False,True,35
762336762,973991426,226406213,True,True,48
305165381,143101455,51154096,True,False,15
758813482,382978662,145021278,False,False,34
722239882,817332780,880982073,False,False,85
214266843,674864695,552412658,True,False,49
780761462,701265525,426106607,True,True,75
767985683,152240668,705711927,False,False,9
508485450,901152414,663925395,False,True,26
131156004,730807095,631774257,False,False,20
466986967,168958942,206726430,True,False,76
926894078,177470006,306873678,False,True,97
722880013,324818206,322072363,True,False,58
637413575,85301781,127381396,False,True,86
189900350,495654075,200421110,True,False,11
857924804,4366646,783039175,True,False,89
540887167,395405217,233971461,False,False,51
782325324,947030416,412384431,False,False,15
933652212,733748324,906421925,True,True,83
69088685,675203896,84066573,True,True,42
565801452,630205997,180930637,True,False,48
192586339,493243487,357809898,True,False,43
349694890,697924210,375257760,False,True,14
453728148,501600469,499921321,True,True,27
198998754,809816899,865385405,False,True,29
807880781,200273318,212725101,False,True,8
331550739,580872327,243500188,False,True,50
791815479,503527204,877227813,True,False,44
457666806,454188666,665746150,False,False,68
922693808,515005720,267170130,False,True,89
619015929,242471730,332695647,True,False,65
216254850,538338559,324236298,True,True,43
894361761,525745053,5886929,False,True,86
385563229,721556780,111403886,True,True,70
626058259,861676159,313387616,False,False,86
812667890,413411145,578418085,True,True,26
169793617,725809992,881282977,True,True,16
116820729,162247068,170839388,True,True,36
675192715,925261752,256025470,True,False,28
782309441,194687553,750023927,False,True,76
342859575,684609394,649676038,True,True,87
850167331,544574901,216777888,False,False,53
978225682,164582607,460369656,False,True,33
535519784,388897526,809833300,False,False,96
602656719,405006422,880834780,True,False,12
503217881,543457143,285862766,True,False,58
510398413,651266621,679495221,True,True,51
144362758,922547596,97623315,False,True,37
820527803,830980008,887179905,True,True,6
950734764,390612605,828156654,False,False,8
989103349,552646707,977097482,True,True,29
247307489,857510770,286461561,False,True,65
650705511,234618527,1904125,True,False,93
865777451,879801505,975570637,False,True,73
227099705,83394688,452640453,True,True,49
748421072,824123141,788369232,False,True,83
530170472,41864481,673120359,False,True,57
81532194,936735875,390048990,True,False,85
49145574,648169420,582728394,False,False,98
102174784,476262325,75653888,True,False,17
831540839,12494423,687530623,False,True,62
867871791,48955713,922820619,True,False,76
260784782,52335430,404253782,True,True,54
346448418,996160824,314277007,False,True,52
904780043,854169559,3625323,False,True,83
758692804,289570398,166465910,False,False,46
884394387,282579072,801365020,False,True,72
933377540,881588141,875774548,False,False,77
578842098,698529158,44953495,False,False,88
851755540,235098548,826826930,True,False,28
613182552,62598440,549380699,True,True,48
599553818,753696970,70434248,False,False,15
738891921,573207303,633093736,False,False,31
646036175,88071377,220702829,True,True,80
790582084,223295859,395418741,True,False,74
636226368,718674489,388405993,False,True,30
170781267,846092501,472723515,True,True,88
697728139,637641616,179277921,False,False,32
246144009,257640500,572033797,False,False,80
60498465,377719618,836167187,False,True,19
87405730,312325654,98364701,True,True,80
760323762,218728194,413148741,True,True,81
831355832,253086099,870916528,True,False,59
621767932,894358346,426790836,True,True,40
174768834,113478786,198990767,False,True,78
464301459,422446422,549389547,True,True,90
781405056,374096523,332667503,True,True,58
907795609,913518919,834306727,False,False,27
935185170,719565394,839984824,True,True,40
758777929,12931341,271241499,False,True,19
601585978,178019469,759062932,False,False,1
267582699,544201083,947541752,False,False,17
256122130,243066757,758458371,False,True,13
563385039,419707284,422087037,False,False,74
942354116,216923905,295879510,True,False,29
633587692,80732124,225233742,True,False,95
818713893,276985811,45195291,False,True,15
319055868,969097834,160037382,False,False,88
643886234,909763920,846252562,True,True,73
769408287,669192833,530900346,True,False,65
705007839,120537759,15824264,False,True,48
938404525,114949952,465951560,False,True,89
82369942,729965661,932228434,True,False,68
580062483,266007561,225668482,True,False,62
446360440,489911426,943444231,True,True,11
426980157,799750826,588530129,True,True,37
131366399,664127118,636598191,False,False,87
417548592,843308367,879463805,False,True,41
796927060,494511914,55855557,False,True,42
425731239,292628483,617379052,True,True,84
535351654,442326279,743186062,True,True,23
301162836,688574373,601554122,False,True,94
41423095,898820987,528065532,True,False,66
739149090,489800843,428605103,False,False,87
52066805,574101097,360850243,True,False,83
749562036,734155032,455558809,False,True,30
133119406,59519394,469710658,False,False,37
805768106,231639715,350981940,True,False,54
894382586,76368227,297797721,False,False,72
413983111,999229652,743175092,False,True,80
869699042,135080826,720510045,False,False,41
493651346,247413119,752931148,True,True,93
190139678,90234572,834404083,True,False,47
526270033,945421404,762645132,False,True,89
537985332,792033320,76092758,False,True,15
552440655,267185317,753557000,False,False,52
652221901,39997037,415914407,False,False,56
787148444,661932803,860124620,True,False,57
884363379,358109957,268875758,True,True,36
36851476,48928394,863381402,False,True,3
333282182,756860001,867386254,False,False,94
181754365,519925628,311019095,True,True,69
51597062,584663033,332427351,True,True,61
31571479,175498979,24644284,False,False,3
877784427,276777032,927521262,True,False,73
656934529,823407956,812211301,True,False,85
696656588,180877482,981923676,False,True,25
256808606,570275229,954458704,False,True,75
28113636,838249187,15306191,True,False,6
999047700,825017126,904432036,False,False,40
21537024,788738351,886563056,False,False,58
878145554,659374639,976338216,True,False,85
627842941,120505147,994766990,False,True,28
67458200,299265526,52710471,True,True,79
714980888,403319745,26165491,False,True,78
951702013,851187238,452390948,False,False,39
360900349,676076590,913121607,True,False,56
778662802,551820335,336303488,True,False,67
57519765,221866824,573560677,False,False,43
350521622,849016781,423835974,True,False,26
554077802,118221009,266199919,True,False,65
400353770,49151359,230975839,False,True,57
369031125,693242788,598892179,True,True,81
458809894,552419416,777547902,True,False,17
209747011,329422711,73176089,True,True,5
968157658,269450676,810325464,False,False,58
298492000,585632275,27229049,False,False,58
445761478,454746408,805586297,False,True,9
830328826,862503070,455159342,False,False,32
476285971,204649628,415816229,True,False,20
577582369,377183830,820981397,True,False,15
765054391,709743392,873105180,True,True,81
785852991,773264864,790211715,True,False,25
365721597,211566191,76174535,False,True,37
585353181,357403725,636810896,True,True,61
166336106,203599976,602348760,False,True,39
755639083,255298164,820130710,False,True,54
211663178,813588982,672976521,False,False,86
523119992,275358551,300982933,True,False,77
118994039,589174640,184342716,True,False,28
510018952,268060636,526741632,True,False,98
205876401,953792517,665302206,True,True,65
427527659,706965149,978439762,False,False,38
692690366,938419001,532502784,False,False,90
314505044,998178248,474429548,False,False,52
200681153,300324574,650188032,False,True,96
16763149,954045974,963185245,False,True,87
194072706,117932147,830070215,False,False,3
793277559,586324286,812430088,False,False,67
744709185,732582968,294186874,False,False,85
511497023,375244963,240726082,True,True,15
998180495,884608917,558227655,True,False,82
416066883,5640417,497361222,False,False,85
77572991,661890640,257548050,True,True,13
706357928,395590566,537700431,False,False,42
670878916,397664724,10933816,True,True,7
630382339,47558517,913425453,False,False,85
463977620,779903587,70417683,False,True,75
169329906,83314824,149219691,True,False,28
594677435,59272751,337891086,True,True,81
607263328,14683593,86399363,True,True,12
811764759,305107124,830087491,True,True,54
942516159,392466535,7456733,True,False,26
56324463,716626415,6566863,False,False,71
266934832,232633657,856139291,False,False,12
727921728,516398404,607402256,True,True,64
769621914,321904488,437408533,False,True,9
926896231,737781498,52302803,False,True,15
273764783,193150664,71026099,True,True,72
802349261,826546621,200516595,True,False,11
262102585,82052461,788824801,False,False,51
928402502,838006830,314623409,True,False,66
820041753,104148657,538659662,False,False,8
662591925,653519900,736904557,False,True,32
45254074,647480929,458738933,False,True,25
439233717,398117281,446766189,True,False,10
295091775,213088913,34154820,False,False,66
834435486,906058363,561245808,True,True,95
